datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 16:21:43,151,B+53.5,28623,2,True,False,False,,-1,66.9541,0
2026-06-27 16:22:48,162,W+65.5,33783,3,True,False,False,,-1,65.981,0
2026-06-27 16:23:49,162,B+52.5,35714,1,True,False,False,,-1,64.1053,0
2026-06-27 16:24:48,162,W+65.5,32039,0,True,False,False,,-1,63.0211,0
2026-06-27 16:25:47,162,B+33.5,29968,1,True,False,False,,-1,62.0458,0
2026-06-27 16:26:55,162,B+24.5,33464,0,True,False,False,,-1,63.0536,0
2026-06-27 16:27:46,139,B+40.5,26585,2,True,False,False,,-1,61.4411,0
2026-06-27 16:28:49,162,B+13.5,32448,0,True,False,False,,-1,61.6119,0
2026-06-27 16:29:49,162,W+32.5,31877,0,True,False,False,,-1,61.4293,0
2026-06-27 16:30:06,42,W+8.5,6661,2,True,False,False,,-1,56.962,0
2026-06-27 16:31:04,140,B+41.5,31375,2,True,False,False,,-1,57.0648,0
2026-06-27 16:32:06,162,W+0.5,28357,1,True,False,False,,-1,57.4396,0
2026-06-27 16:32:58,140,W+50.5,27606,2,True,False,False,,-1,57.0378,0
2026-06-27 16:33:56,162,B+48.5,32517,1,True,False,False,,-1,57.0786,0
2026-06-27 16:34:10,24,W+7.5,5887,2,True,False,False,,-1,54.2433,0
2026-06-27 16:35:10,162,W+3.5,30946,1,True,False,False,,-1,54.5993,0
2026-06-27 16:36:03,143,B+33.5,27647,3,True,False,False,,-1,54.5226,0
2026-06-27 16:37:03,162,W+50.5,31365,0,True,False,False,,-1,54.8196,0
2026-06-27 16:37:47,123,B+1.5,24113,3,True,False,False,,-1,54.2421,0
2026-06-27 16:38:40,138,W+52.5,26158,3,True,False,False,,-1,54.1734,0
2026-06-27 16:39:35,162,W+70.5,30962,1,True,False,False,,-1,54.2253,0
2026-06-27 16:40:41,162,B+17.5,32254,2,True,False,False,,-1,54.7638,0
2026-06-27 16:41:34,162,B+59.5,31956,3,True,False,False,,-1,54.685,0
2026-06-27 16:42:38,162,B+36.5,31339,0,True,False,False,,-1,55.0454,0
2026-06-27 16:42:51,28,W+6.5,5916,2,True,False,False,,-1,53.3618,0
2026-06-27 16:43:50,162,B+12.5,31728,0,True,False,False,,-1,53.5905,0
2026-06-27 16:44:50,162,B+29.5,32382,1,True,False,False,,-1,53.8365,0
2026-06-27 16:45:49,162,W+56.5,32999,2,True,False,False,,-1,54.0164,0
2026-06-27 16:46:45,162,B+10.5,31476,1,True,False,False,,-1,54.0967,0
2026-06-27 16:47:32,118,W+22.5,23939,2,True,False,False,,-1,53.859,0
2026-06-27 16:48:39,162,B+17.5,32879,1,True,False,False,,-1,54.2587,0
2026-06-27 16:49:13,81,W+25.5,15921,2,True,False,False,,-1,53.654,0
2026-06-27 16:50:10,153,B+12.5,28984,3,True,False,False,,-1,53.7333,0
2026-06-27 16:51:11,162,B+42.5,31538,0,True,False,False,,-1,53.9539,0
2026-06-27 16:52:02,154,W+58.5,29581,2,True,False,False,,-1,53.8601,0
2026-06-27 16:53:04,162,W+27.5,33003,3,True,False,False,,-1,54.1058,0
2026-06-27 16:53:45,96,W+33.5,18656,2,True,False,False,,-1,53.7352,0
2026-06-27 16:54:37,137,B+40.5,27159,2,True,False,False,,-1,53.6856,0
2026-06-27 16:55:41,162,W+45.5,31563,0,True,False,False,,-1,53.9699,0
2026-06-27 16:56:43,162,W+23.5,33755,1,True,False,False,,-1,54.1538,0
2026-06-27 16:57:15,78,W+24.5,16066,2,True,False,False,,-1,53.6218,0
2026-06-27 16:58:15,162,W+44.5,33505,1,True,False,False,,-1,53.7689,0
2026-06-27 16:59:19,162,W+20.5,32541,0,True,False,False,,-1,54.0056,0
2026-06-27 17:00:20,162,B+8.5,33344,1,True,False,False,,-1,54.1665,0
2026-06-27 17:01:25,162,B+16.5,33370,1,True,False,False,,-1,54.4055,0
2026-06-27 17:02:29,162,B+2.5,32568,0,True,False,False,,-1,54.6217,0
2026-06-27 17:03:35,162,B+16.5,35033,0,True,False,False,,-1,54.8709,0
2026-06-27 17:04:29,148,W+36.5,28912,3,True,False,False,,-1,54.8336,0
2026-06-27 17:05:36,162,W+17.5,30919,0,True,False,False,,-1,55.0806,0
2026-06-27 17:05:45,20,W+7.5,4104,2,True,False,False,,-1,54.1711,0
2026-06-27 17:06:48,162,B+51.5,33079,2,True,False,False,,-1,54.3382,0
2026-06-27 17:06:59,24,W+7.5,4287,2,True,False,False,,-1,53.4991,0
2026-06-27 17:08:07,162,W+52.5,36869,1,True,False,False,,-1,53.7847,0
