datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 16:22:01,162,W+39.5,31041,8,True,False,False,,-1,89.5776,0
2026-06-27 16:23:02,99,W+2.5,21021,6,True,False,False,,-1,74.9554,0
2026-06-27 16:24:34,144,B+36.5,29706,3,True,False,False,,-1,80.7362,0
2026-06-27 16:25:57,108,W+28.5,22870,2,True,False,False,,-1,81.2002,0
2026-06-27 16:27:33,162,B+23.5,31409,1,True,False,False,,-1,84.2358,0
2026-06-27 16:28:50,132,W+45.5,24114,2,True,False,False,,-1,83.1028,0
2026-06-27 16:30:19,146,B+33.5,27177,4,True,False,False,,-1,83.8635,0
2026-06-27 16:31:07,80,W+5.5,15326,4,True,False,False,,-1,79.3827,0
2026-06-27 16:32:32,147,B+36.5,31343,3,True,False,False,,-1,80.0064,0
2026-06-27 16:33:33,119,B+35.5,23538,2,True,False,False,,-1,78.167,0
2026-06-27 16:34:19,74,W+3.5,13558,3,True,False,False,,-1,75.2301,0
2026-06-27 16:35:32,129,B+13.5,24108,2,True,False,False,,-1,75.0521,0
2026-06-27 16:37:03,162,W+20.5,32313,2,True,False,False,,-1,76.2134,0
2026-06-27 16:37:57,95,B+13.5,17604,4,True,False,False,,-1,74.677,0
2026-06-27 16:39:45,162,B+10.5,34346,1,True,False,False,,-1,76.899,0
2026-06-27 16:41:04,125,B+18.5,25634,2,True,False,False,,-1,76.9982,0
2026-06-27 16:42:18,130,W+44.5,26023,6,True,False,False,,-1,76.8542,0
2026-06-27 16:43:12,86,W+28.5,16578,3,True,False,False,,-1,75.5815,0
2026-06-27 16:44:55,162,W+38.5,30204,0,True,False,False,,-1,76.9845,0
2026-06-27 16:46:19,127,W+41.5,26337,2,True,False,False,,-1,77.3469,0
2026-06-27 16:47:46,142,B+35.5,29936,2,True,False,False,,-1,77.8382,0
2026-06-27 16:48:30,70,W+8.5,13904,3,True,False,False,,-1,76.2612,0
2026-06-27 16:49:44,116,W+50.5,23060,5,True,False,False,,-1,76.1819,0
2026-06-27 16:51:03,130,B+24.5,27186,3,True,False,False,,-1,76.307,0
2026-06-27 16:52:39,162,B+26.5,33855,5,True,False,False,,-1,77.1036,0
2026-06-27 16:54:06,162,W+55.5,30688,3,True,False,False,,-1,77.4816,0
2026-06-27 16:55:04,99,B+9.5,20001,8,True,False,False,,-1,76.7494,0
2026-06-27 16:56:36,162,W+0.5,32657,0,True,False,False,,-1,77.2744,0
2026-06-27 16:58:17,162,W+47.5,32406,2,True,False,False,,-1,78.1151,0
2026-06-27 16:59:51,145,B+16.5,28845,6,True,False,False,,-1,78.6249,0
2026-06-27 17:01:29,162,W+50.5,35267,3,True,False,False,,-1,79.2616,0
2026-06-27 17:03:04,162,W+32.5,33878,5,True,False,False,,-1,79.7627,0
2026-06-27 17:04:01,107,B+12.5,19211,3,True,False,False,,-1,79.0614,0
2026-06-27 17:05:44,162,B+21.5,32294,5,True,False,False,,-1,79.7763,0
2026-06-27 17:07:12,141,W+46.5,30571,10,True,False,False,,-1,80.0168,0
2026-06-27 17:08:28,123,W+44.5,24559,3,True,False,False,,-1,79.8824,0
