datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 16:21:36,162,W+24.5,31712,0,True,False,False,,-1,61.7087,0
2026-06-27 16:21:47,28,W+7.5,5411,2,True,False,False,,-1,36.6463,0
2026-06-27 16:22:49,162,B+8.5,34716,0,True,False,False,,-1,44.8599,0
2026-06-27 16:23:42,159,B+67.5,31528,4,True,False,False,,-1,46.869,0
2026-06-27 16:24:20,108,W+8.5,20031,2,True,False,False,,-1,45.1464,0
2026-06-27 16:25:20,162,B+46.5,33511,0,True,False,False,,-1,47.5979,0
2026-06-27 16:26:16,162,W+80.5,33500,0,True,False,False,,-1,48.8816,0
2026-06-27 16:27:17,162,W+33.5,35267,3,True,False,False,,-1,50.4081,0
2026-06-27 16:28:00,113,B+13.5,22701,4,True,False,False,,-1,49.5112,0
2026-06-27 16:28:11,20,W+6.5,4518,2,True,False,False,,-1,45.7029,0
2026-06-27 16:29:16,162,W+40.5,31220,0,True,False,False,,-1,47.4783,0
2026-06-27 16:30:20,162,B+10.5,32773,0,True,False,False,,-1,48.8325,0
2026-06-27 16:31:15,157,B+14.5,32085,2,True,False,False,,-1,49.3066,0
2026-06-27 16:32:16,162,B+52.5,32645,1,True,False,False,,-1,50.1464,0
2026-06-27 16:33:15,162,B+18.5,33228,1,True,False,False,,-1,50.7144,0
2026-06-27 16:34:10,156,W+46.5,31652,2,True,False,False,,-1,50.9742,0
2026-06-27 16:35:09,162,W+51.5,32611,1,True,False,False,,-1,51.4743,0
2026-06-27 16:36:04,159,B+57.5,32201,2,True,False,False,,-1,51.6582,0
2026-06-27 16:37:01,162,W+74.5,36466,2,True,False,False,,-1,51.9434,0
2026-06-27 16:38:01,152,W+67.5,31017,2,True,False,False,,-1,52.3536,0
2026-06-27 16:38:12,20,W+7.5,4345,2,True,False,False,,-1,50.3931,0
2026-06-27 16:39:01,136,W+36.5,25184,2,True,False,False,,-1,50.3193,0
2026-06-27 16:39:39,99,B+8.5,19741,2,True,False,False,,-1,49.7816,0
2026-06-27 16:40:34,159,B+57.5,32943,2,True,False,False,,-1,49.978,0
2026-06-27 16:41:30,159,B+51.5,31226,2,True,False,False,,-1,50.2188,0
2026-06-27 16:42:26,162,B+32.5,31784,0,True,False,False,,-1,50.4406,0
2026-06-27 16:43:14,144,B+48.5,30093,2,True,False,False,,-1,50.3753,0
2026-06-27 16:44:16,162,B+20.5,33367,3,True,False,False,,-1,50.7619,0
2026-06-27 16:45:12,162,B+29.5,31665,3,True,False,False,,-1,50.9569,0
2026-06-27 16:46:07,144,W+60.5,29559,2,True,False,False,,-1,51.0793,0
2026-06-27 16:47:09,162,W+59.5,31870,0,True,False,False,,-1,51.457,0
2026-06-27 16:48:08,159,B+44.5,34569,2,True,False,False,,-1,51.669,0
2026-06-27 16:49:15,162,B+19.5,33845,0,True,False,False,,-1,52.1374,0
2026-06-27 16:50:13,162,W+69.5,31896,0,True,False,False,,-1,52.3111,0
2026-06-27 16:51:14,162,W+61.5,33491,0,True,False,False,,-1,52.568,0
2026-06-27 16:51:43,63,B+6.5,12737,2,True,False,False,,-1,51.912,0
2026-06-27 16:52:48,162,B+14.5,34968,1,True,False,False,,-1,52.2528,0
2026-06-27 16:53:47,162,W+62.5,31780,1,True,False,False,,-1,52.4537,0
2026-06-27 16:54:16,67,B+5.5,11300,2,True,False,False,,-1,51.852,0
2026-06-27 16:55:12,162,B+52.5,31345,0,True,False,False,,-1,51.9411,0
2026-06-27 16:56:18,162,B+33.5,33605,1,True,False,False,,-1,52.278,0
2026-06-27 16:57:13,162,W+88.5,30989,0,True,False,False,,-1,52.3573,0
2026-06-27 16:58:13,162,B+37.5,31872,0,True,False,False,,-1,52.5371,0
2026-06-27 16:59:14,162,W+65.5,35125,0,True,False,False,,-1,52.7125,0
2026-06-27 16:59:57,102,W+35.5,20879,2,True,False,False,,-1,52.51,0
2026-06-27 17:00:57,162,W+24.5,30453,0,True,False,False,,-1,52.6686,0
2026-06-27 17:01:48,139,B+52.5,27335,4,True,False,False,,-1,52.6226,0
2026-06-27 17:02:50,162,B+10.5,34066,0,True,False,False,,-1,52.8194,0
2026-06-27 17:03:48,162,W+39.5,33072,2,True,False,False,,-1,52.9322,0
2026-06-27 17:04:47,162,W+73.5,35216,0,True,False,False,,-1,53.0614,0
2026-06-27 17:05:27,82,W+37.5,17005,2,True,False,False,,-1,52.8073,0
2026-06-27 17:06:34,162,B+51.5,35419,0,True,False,False,,-1,53.0625,0
2026-06-27 17:07:28,160,W+53.5,32843,3,True,False,False,,-1,53.0978,0
2026-06-27 17:08:22,162,B+52.5,31924,1,True,False,False,,-1,53.1142,0
2026-06-27 17:08:52,70,W+7.5,12204,2,True,False,False,,-1,52.6894,0
2026-06-27 17:09:39,133,B+43.5,25004,3,True,False,False,,-1,52.5853,0
2026-06-27 17:10:40,162,W+44.5,31696,1,True,False,False,,-1,52.7336,0
2026-06-27 17:10:58,36,W+7.5,7375,2,True,False,False,,-1,52.1291,0
2026-06-27 17:11:53,162,B+44.5,33134,0,True,False,False,,-1,52.1889,0
2026-06-27 17:12:59,162,B+34.5,33693,0,True,False,False,,-1,52.405,0
2026-06-27 17:13:08,22,W+7.5,4665,2,True,False,False,,-1,51.708,0
2026-06-27 17:14:12,162,W+31.5,33340,0,True,False,False,,-1,51.9009,0
2026-06-27 17:15:06,159,B+61.5,30957,3,True,False,False,,-1,51.9277,0
2026-06-27 17:15:57,134,W+36.5,24723,3,True,False,False,,-1,51.9105,0
